eng: butane	rel:etymological_origin_of	eng: dichlorobutane
eng: butanoic	rel:etymology	eng: butane
eng: butcher	rel:etymological_origin_of	hin: बूचड़
eng: butlerage	rel:etymology	eng: butler
eng: butoxide	rel:has_derived_form	eng: butoxides
eng: butt	rel:etymological_origin_of	eng: scuttlebutt
eng: butter	rel:has_derived_form	eng: butter the cony
eng: butter	rel:has_derived_form	eng: butter-flip
eng: butter	rel:has_derived_form	eng: butterbore
eng: butter	rel:has_derived_form	eng: butterfingered
eng: butter	rel:has_derived_form	eng: fine words butter no parsnips
eng: butterbur	rel:etymology	eng: bur
eng: butterflies	rel:has_derived_form	eng: butterflies in one's stomach
eng: butterfly	rel:has_derived_form	eng: butterflied
eng: butterfly	rel:has_derived_form	eng: butterfly crab
eng: butterfly bend	rel:has_derived_form	eng: butterfly bends
eng: butterfly knot	rel:has_derived_form	eng: butterfly knots
eng: butterflyfish	rel:has_derived_form	eng: butterflyfishes
eng: butthead	rel:has_derived_form	eng: buttheads
eng: buttle	rel:has_derived_form	eng: buttled
eng: button	rel:etymological_origin_of	eng: buttonweed
eng: button	rel:has_derived_form	eng: panic button
eng: buttonman	rel:has_derived_form	eng: buttonmen
eng: butyl	rel:etymological_origin_of	eng: tributylphosphine
eng: butyrate	rel:etymological_origin_of	eng: tributyrate
eng: buy	rel:etymologically_related	eng: aby
eng: buy	rel:has_derived_form	eng: buy back
eng: buy to let	rel:etymologically_related	eng: buy-to-let
eng: buyer	rel:etymological_origin_of	eng: housebuyer
eng: buyer	rel:etymological_origin_of	eng: nonbuyer
eng: buyer	rel:has_derived_form	eng: buyer's remorse
eng: buying	rel:etymological_origin_of	eng: housebuying
eng: buzz	rel:has_derived_form	eng: buzzword
eng: buzz bomb	rel:has_derived_form	eng: buzz bombs
eng: buzzard	rel:etymological_origin_of	eng: red-necked buzzard
eng: buzzard	rel:has_derived_form	eng: Buteo hemilasius
eng: buzzard	rel:has_derived_form	eng: Kaupifalco monogrammicus
eng: buzzard	rel:has_derived_form	eng: common buzzard
eng: buzzless	rel:etymology	eng: buzz
eng: buzzlike	rel:etymology	eng: buzz
eng: buzzword compliant	rel:etymologically_related	eng: standards compliance
eng: by	rel:has_derived_form	eng: byroad
eng: by	rel:has_derived_form	eng: do good by
eng: by	rel:has_derived_form	eng: do right by
eng: by	rel:has_derived_form	eng: drop by
eng: by-	rel:etymological_origin_of	eng: by-business
eng: by-	rel:etymological_origin_of	eng: by-stroke
eng: by-blow	rel:etymology	eng: blow
eng: by-cause	rel:etymology	eng: by-
eng: by-product	rel:has_derived_form	eng: by-products
eng: bye	rel:etymological_origin_of	eng: bye bye
eng: bye-bye	rel:etymology	eng: bye
eng: byelection	rel:etymology	eng: by-
eng: byground	rel:etymology	eng: ground
eng: bylaw	rel:has_derived_form	eng: bylaws
eng: byre	rel:has_derived_form	eng: byres
eng: byssaceous	rel:etymologically_related	eng: byssus
eng: byte	rel:etymological_origin_of	eng: bytewise
eng: byte	rel:etymological_origin_of	eng: terabyte
eng: byway	rel:has_derived_form	eng: byways
eng: cDNA	rel:has_derived_form	eng: cDNAs
eng: cabal	rel:etymological_origin_of	eng: cabalist
eng: cabbagelike	rel:etymology	eng: -like
eng: cabby	rel:etymology	eng: -y
eng: cabinetmaker	rel:has_derived_form	eng: cabinetmakers
eng: cable	rel:etymological_origin_of	eng: cablegram
eng: cableco	rel:has_derived_form	eng: cablecos
eng: cacatuid	rel:has_derived_form	eng: cacatuids
eng: cache	rel:etymological_origin_of	hbs: keš
eng: cached	rel:etymological_origin_of	eng: noncached
eng: cacheless	rel:etymology	eng: -less
eng: cacheless	rel:etymology	eng: cache
eng: cachet	rel:has_derived_form	eng: cachets
eng: cachinnation	rel:etymologically_related	eng: cachinnator
eng: cack	rel:has_derived_form	eng: cack-handed
eng: cackle	rel:etymological_origin_of	eng: cackleberry
eng: cackler	rel:has_derived_form	eng: cacklers
eng: cacodemonic	rel:etymologically_related	eng: demonic
eng: cacodemonic	rel:etymology	grc: κακοδαίμων
eng: cacodæmonic	rel:etymology	eng: cacodæmon
eng: cacogenesis	rel:etymology	eng: -genesis
eng: cacogenesis	rel:etymology	eng: caco-
eng: cacology	rel:etymology	eng: -logy
eng: cactus	rel:has_derived_form	eng: finger cactus
eng: cacuminate	rel:etymologically_related	eng: cacuminous
eng: cacumination	rel:etymologically_related	eng: cacuminous
eng: cacuminous	rel:etymologically_related	eng: cacuminate
eng: cadambine	rel:has_derived_form	eng: isodihydrocadambine
eng: cadaver	rel:etymological_origin_of	eng: cadaverous
eng: caddishly	rel:etymology	eng: caddish
eng: cadence	rel:etymological_origin_of	eng: demicadence
eng: cadet	rel:etymology	fra: cadet
eng: cadew	rel:has_derived_form	eng: cadews
eng: cadmia	rel:etymologically_related	eng: cadmium
eng: cadmium	rel:has_derived_form	eng: cadmium cell
eng: cadmium	rel:has_derived_form	eng: cadmium metatantalate
eng: cadmium	rel:has_derived_form	eng: cadmium phosphide
eng: cadmium	rel:has_derived_form	eng: cadmium vanadate
eng: caducity	rel:has_derived_form	eng: caducities
eng: caesium	rel:has_derived_form	eng: caesium azide
eng: caesium	rel:has_derived_form	eng: cesium cell
eng: caesural	rel:etymology	eng: caesura
eng: cafe	rel:etymologically_related	eng: cafeteria
eng: cafe	rel:has_derived_form	eng: cafes
eng: caffeine	rel:etymological_origin_of	eng: caffeinate
eng: caffeine	rel:etymological_origin_of	eng: caffeinelike
eng: caffeinelike	rel:etymology	eng: caffeine
eng: café	rel:has_derived_form	eng: cafés
eng: cahnite	rel:etymology	eng: -ite
eng: cake	rel:etymological_origin_of	eng: cakestand
eng: cake	rel:etymological_origin_of	jpn: ケーキ
eng: cake	rel:has_derived_form	eng: Christmas cake
eng: cake	rel:has_derived_form	eng: Madeira cake
eng: cake	rel:has_derived_form	eng: Pontefract cake
eng: cake	rel:has_derived_form	eng: battercake
eng: cake	rel:has_derived_form	eng: cake-eater
eng: cake	rel:has_derived_form	eng: caking
eng: cake	rel:has_derived_form	eng: lardy cake
eng: cake	rel:has_derived_form	eng: pancake
eng: cake	rel:has_derived_form	eng: salt-cake
eng: cake boy	rel:has_derived_form	eng: cake boys
eng: cakehole	rel:etymology	eng: hole
eng: cakestand	rel:etymology	eng: stand
eng: calaboose	rel:etymological_origin_of	tpi: kalabus
eng: calamanco	rel:has_derived_form	eng: calamancoes
eng: calamint	rel:etymology	fra: calament
eng: calamus	rel:etymology	lat: calamus
eng: calanoid	rel:has_derived_form	eng: calanoids
eng: calbindin	rel:has_derived_form	eng: calbindins
eng: calciferous	rel:etymological_origin_of	eng: noncalciferous
eng: calcio-	rel:etymological_origin_of	eng: calciovolborthite
eng: calcite	rel:has_derived_form	eng: calcites
eng: calcium	rel:etymologically_related	eng: chalk
eng: calcium	rel:has_derived_form	eng: calcium sulfate
eng: calcium	rel:has_derived_form	eng: tricalcium
eng: calcium-40	rel:etymologically_related	eng: calcium-42
eng: calcium-42	rel:etymologically_related	eng: calcium-48
eng: calcographer	rel:etymologically_related	eng: calcography
eng: calculate	rel:etymologically_related	eng: calculator
eng: calculus	rel:has_derived_form	eng: hedonistic calculus
eng: calculus	rel:has_derived_form	eng: infinitesimal calculus
eng: calculus	rel:has_derived_form	eng: integral calculus
eng: calculus	rel:has_derived_form	eng: logical calculus
eng: calendarize	rel:etymology	eng: calendar
eng: calendarless	rel:etymology	eng: -less
eng: calenture	rel:etymological_origin_of	eng: calentured
eng: calf	rel:etymological_origin_of	eng: calfless
eng: calibratable	rel:etymology	eng: calibrate
eng: calibrate	rel:has_derived_form	eng: calibrates
eng: calipash	rel:etymology	fra: carapace
eng: caliphyllid	rel:has_derived_form	eng: caliphyllids
eng: call	rel:etymological_origin_of	eng: calleth
eng: call	rel:has_derived_form	eng: call someone's bluff
eng: call	rel:has_derived_form	eng: function call
eng: call in	rel:has_derived_form	eng: called in
eng: call of nature	rel:has_derived_form	eng: calls of nature
eng: callaloo	rel:has_derived_form	eng: callaloos
eng: callet	rel:has_derived_form	eng: calleted
eng: callgraph	rel:has_derived_form	eng: callgraphs
eng: calligram	rel:has_derived_form	eng: calligrams
eng: callionymid	rel:has_derived_form	eng: callionymids
eng: callitrichid	rel:has_derived_form	eng: callitrichids
eng: callop	rel:has_derived_form	eng: callops
eng: callosity	rel:has_derived_form	eng: callosities
eng: calm down	rel:has_derived_form	eng: calmed down
eng: calmative	rel:has_derived_form	eng: calmatives
eng: calming	rel:etymological_origin_of	eng: calmingness
eng: calorie	rel:has_derived_form	eng: 15° calorie
eng: calorie	rel:has_derived_form	eng: caloric
eng: calorifere	rel:has_derived_form	eng: caloriferes
eng: calorimeter	rel:etymologically_related	eng: calorimetry
eng: calorimetrically	rel:etymology	eng: -ally
eng: calumny	rel:etymology	frm: calomnie
eng: calumny	rel:has_derived_form	eng: calumniate
eng: cam	rel:etymological_origin_of	eng: camshaft
eng: camber	rel:has_derived_form	eng: cambering
eng: cambist	rel:etymology	fra: cambiste
eng: cambro	rel:has_derived_form	eng: cambros
eng: camelopard	rel:has_derived_form	eng: camelopards
eng: camelry	rel:etymology	eng: camel
eng: camembert	rel:etymologically_related	eng: camemberti
eng: camemberti	rel:etymologically_related	eng: camembert
eng: camera	rel:etymologically_related	eng: camera obscura
eng: camera	rel:has_derived_form	eng: cine camera
eng: cameraman	rel:etymologically_related	eng: cameraperson
eng: cameth	rel:etymology	eng: came
eng: camleted	rel:etymology	eng: camlet
eng: camouflage	rel:etymological_origin_of	eng: camo
eng: camouflaged	rel:etymological_origin_of	eng: noncamouflaged
eng: camp	rel:etymological_origin_of	eng: bushcamp
eng: camp	rel:has_derived_form	eng: campestral
eng: camp	rel:has_derived_form	eng: extermination camp
eng: campaign	rel:etymological_origin_of	eng: campaignlike
eng: campaign	rel:etymological_origin_of	eng: midcampaign
eng: camper	rel:etymological_origin_of	dan: camper
eng: campervan	rel:etymological_origin_of	eng: campervanner
eng: campfire	rel:etymologically_related	eng: campfire song
eng: campground	rel:etymology	eng: ground
eng: camphor	rel:has_derived_form	eng: camphorated
eng: campimetry	rel:etymologically_related	eng: campimeter
eng: campus legend	rel:etymologically_related	eng: urban legend
eng: can	rel:etymological_origin_of	eng: can't
eng: can	rel:etymological_origin_of	eng: cannot
eng: canal	rel:etymological_origin_of	eng: canalise
eng: canalise	rel:has_derived_form	eng: recanalise
eng: cancelled	rel:etymological_origin_of	eng: noncancelled
eng: cancellus	rel:has_derived_form	eng: cancelli
eng: cancer	rel:has_derived_form	eng: cervical cancer
eng: cancer	rel:has_derived_form	eng: leukemia
eng: candela	rel:etymologically_related	eng: chandelier
eng: candida	rel:has_derived_form	eng: anticandida
eng: candidateship	rel:etymology	eng: candidate
eng: candidature	rel:etymologically_related	eng: candidacy
eng: candidly	rel:etymology	eng: -ly
eng: candified	rel:etymology	eng: -ed
eng: candle	rel:etymologically_related	eng: candela
eng: candleberry	rel:etymology	eng: berry
eng: candlenut	rel:has_derived_form	eng: candlenuts
eng: candlepower	rel:etymologically_related	eng: candela
eng: candy	rel:has_derived_form	eng: candied
eng: candy	rel:has_derived_form	eng: candy floss
eng: candy	rel:has_derived_form	eng: candy stripe
eng: cane	rel:has_derived_form	eng: caned
eng: caneworking	rel:etymology	eng: cane
eng: caneworking	rel:etymology	eng: working
eng: canker	rel:etymological_origin_of	eng: cankerlike
eng: cannabinoid	rel:has_derived_form	eng: cannabinoids
eng: cannibal	rel:has_derived_form	eng: cannibals
eng: cannibalistic	rel:etymological_origin_of	eng: noncannibalistic
eng: cannon	rel:etymological_origin_of	eng: demicannon
eng: cannon	rel:etymologically_related	eng: cannoneer
eng: cannon	rel:has_derived_form	eng: cannons
eng: cannoneer	rel:etymology	eng: -eer
eng: cannulate	rel:has_derived_form	eng: cannulates
eng: canny	rel:etymological_origin_of	eng: uncanny
eng: canon bone	rel:has_derived_form	eng: canon bones
eng: canonical	rel:etymological_origin_of	eng: canonicalize
eng: canoodle	rel:has_derived_form	eng: canoodles
eng: canopied	rel:etymological_origin_of	eng: uncanopied
eng: canopy	rel:etymology	enm: canope
eng: canteen cup	rel:has_derived_form	eng: canteen cups
eng: cantharidal	rel:etymology	eng: -al
eng: cantraip	rel:has_derived_form	eng: cantraips
eng: canvas	rel:etymological_origin_of	eng: noncanvas
eng: canvas	rel:has_derived_form	eng: canvasses
eng: canyon	rel:etymological_origin_of	eng: canyonland
eng: cap	rel:etymological_origin_of	eng: offcap
eng: cap product	rel:has_derived_form	eng: cap products
eng: capability	rel:has_derived_form	eng: capabilities
eng: capacify	rel:has_derived_form	eng: capacifies
eng: capacious	rel:etymologically_related	eng: capacity
eng: capacitive	rel:etymological_origin_of	eng: electrocapacitive
eng: capacitor	rel:etymologically_related	eng: variable capacitor
eng: capcase	rel:has_derived_form	eng: capcases
eng: cape	rel:etymological_origin_of	nob: cape
eng: cape	rel:has_derived_form	eng: capes
eng: capillary	rel:etymological_origin_of	eng: pericapillary
eng: capillary	rel:etymology	lat: capillaris
eng: capital	rel:etymologically_related	eng: chattel
eng: capital market line	rel:etymologically_related	eng: capital allocation line
eng: capitalism	rel:etymology	fra: capitalisme
eng: capitalization	rel:etymology	eng: capitalize
eng: capitalize	rel:etymological_origin_of	eng: capitalizable
eng: capitosaurid	rel:has_derived_form	eng: capitosaurids
eng: capitulate	rel:etymologically_related	eng: capitulatory
eng: capitulum	rel:etymology	lat: capitulum
eng: capno-	rel:has_derived_form	eng: capnomancy
eng: capnograph	rel:etymologically_related	eng: capnography
eng: capology	rel:etymology	eng: cap
eng: capping	rel:has_derived_form	eng: cappings
eng: cappuccino	rel:etymologically_related	eng: latte
eng: caprifoliaceous	rel:etymology	eng: -ous
eng: capromorelin	rel:etymologically_related	eng: tabimorelin
eng: caprylate	rel:has_derived_form	eng: caprylates
eng: capsaicin	rel:etymological_origin_of	eng: dihydrocapsaicin
eng: capsaicin	rel:etymological_origin_of	eng: homocapsaicin
eng: capsicum	rel:etymologically_related	eng: capsaicin
eng: capslock	rel:has_derived_form	eng: capslocks
eng: capsule	rel:etymology	fra: capsule
eng: capsule	rel:has_derived_form	eng: capsules
eng: captain	rel:etymological_origin_of	eng: captainship
eng: captain	rel:has_derived_form	eng: flotilla captain
eng: caption	rel:etymologically_related	eng: captious
eng: caption	rel:has_derived_form	eng: captioner
eng: caption	rel:has_derived_form	eng: close captioned
eng: captious	rel:etymological_origin_of	eng: captiously
eng: captious	rel:has_derived_form	eng: captiously
eng: captivatingly	rel:etymology	eng: captivating
eng: captivity	rel:has_derived_form	eng: captivities
eng: capture	rel:etymologically_related	eng: caption
eng: capture	rel:has_derived_form	eng: captures
eng: car	rel:etymological_origin_of	eng: cablecar
eng: car	rel:etymological_origin_of	rus: кар
eng: car	rel:has_derived_form	eng: caddr
eng: carabine	rel:has_derived_form	eng: carabining
eng: caracore	rel:has_derived_form	eng: caracores
eng: carapax	rel:has_derived_form	eng: carapaxes
eng: carapid	rel:has_derived_form	eng: carapids
eng: caravan	rel:etymological_origin_of	eng: caravanette
eng: caravan	rel:etymology	fas: کاروان
eng: caravan	rel:has_derived_form	eng: caravan park
eng: caravan	rel:has_derived_form	eng: caravaneer
eng: caravaneer	rel:has_derived_form	eng: caravaneers
eng: caravel	rel:has_derived_form	eng: caravels
eng: carb	rel:etymologically_related	eng: carburetor
eng: carbaalanate	rel:has_derived_form	eng: carbaalanates
eng: carbazotic acid	rel:etymology	eng: azotic
eng: carbenoid	rel:has_derived_form	eng: carbenoids
eng: carbo-	rel:has_derived_form	eng: carbodynamite
eng: carbo-	rel:has_derived_form	eng: sulfocarbolate
eng: carboard	rel:has_derived_form	eng: carboarding
eng: carbodiimide	rel:has_derived_form	eng: carbodiimides
eng: carbolic soap	rel:has_derived_form	eng: carbolated soap
eng: carbon	rel:etymologically_related	eng: carbonade
eng: carbon	rel:has_derived_form	eng: beta carbon nitride
eng: carbon	rel:has_derived_form	eng: carbon-12
eng: carbonado	rel:etymology	spa: carbonada
eng: carbonate	rel:has_derived_form	eng: carbonates
eng: carbonate	rel:has_derived_form	eng: uranoso-ammonic carbonate
eng: carbonic	rel:has_derived_form	eng: carbonic acid
eng: carbonic	rel:has_derived_form	eng: chlorocarbonic acid
eng: carbonite	rel:etymology	eng: carbon
eng: carbonization	rel:has_derived_form	eng: carbonizations
eng: carborexia	rel:etymology	eng: anorexia
eng: carboxydipeptidase	rel:etymologically_related	eng: carboxypeptidase
eng: carboxykinase	rel:etymologically_related	eng: kinase
eng: carboxylate	rel:has_derived_form	eng: carboxylated
eng: carboxylesterase	rel:has_derived_form	eng: carboxylesterases
eng: carboxylic	rel:etymological_origin_of	eng: noncarboxylic
eng: carburize	rel:etymologically_related	eng: carburization
eng: carburize	rel:has_derived_form	eng: carburized
eng: carcan	rel:etymological_origin_of	eng: carcanet
